date_hour,equipment_energy_consumption,lighting_energy,zone1_temp_humid,zone2_temp_humid,zone3_temp_humid,zone4_temp_humid,zone5_temp_humid,zone6_temp_humid,zone7_temp_humid,zone8_temp_humid,zone9_temp_humid,outdoor_temp_humid
2016-04-17 08:00:00,790.0,0.0,852.4012536757401,831.7152651388889,891.5189860407964,793.0452674022124,932.9697084444449,315.88165866666657,679.7194382947594,875.0173999999997,603.8146119262334,338.7689613641761
2016-04-17 09:00:00,470.0,60.0,991.3725785946094,832.3210958333333,868.214711228559,796.0008414565887,1415.50864869342,291.85281979178404,661.7844393749999,871.8020671875004,867.1182888888887,1358.4248317177041
2016-04-17 10:00:00,1980.0,90.0,952.9828173148461,860.6944248888901,856.8268799999998,833.2497101714285,1303.694483330098,392.658861111111,654.4048881632651,867.630336,860.9865734414552,560.264
2016-04-17 11:00:00,700.0,0.0,833.8447333149622,973.7865341435181,889.9916666666666,858.8245297530858,1078.0248555237117,389.2862593713355,643.859176653061,863.35259006713,564.4336382299023,396.66666666666663
2016-04-17 12:00:00,680.0,10.0,994.9882055555562,909.9032222222214,709.4934906838283,425.2050257142854,1323.255770399305,324.29601111111134,633.163034,864.3787930555554,821.8334789368631,464.81218182228673
2016-04-17 13:00:00,360.0,10.0,932.9012434724893,865.8104088888894,880.4549911446833,641.5533428726524,1149.2742888888881,105.24922558971016,619.9900577795922,833.3380155555546,837.7110287324293,531.6493333333333
2016-04-17 14:00:00,420.0,40.0,890.5719222222226,819.139611111111,860.6345725308636,789.6390277344681,1064.1806666666669,759.6813796792603,621.9549149388122,701.2834614085842,839.8891666666665,79.72010755745937
2016-04-17 15:00:00,470.0,90.0,759.9792258632217,643.3392702662184,849.358639459527,543.5323250192637,1003.7361000000002,164.392794832758,609.2850825426426,834.3743326256433,839.9449617777781,331.03250442934535
2016-04-17 16:00:00,1010.0,100.0,904.1524861111106,803.9672630733209,837.7163333333331,817.4222543764174,964.6400083333333,141.31954012345668,627.4040571663089,870.7487990740738,831.5239929344747,1104.2265406365768
2016-04-17 17:00:00,1919.9856929495108,100.0,830.658097897148,821.1967962962962,843.9761814814814,826.840825471937,963.3659367283944,144.32621172839495,616.2719539866778,895.9540074074072,834.7033333333335,90.82027157929372
2016-04-17 18:00:00,730.0,20.0,1006.9996053060619,907.4186358106427,750.4267489908857,819.4939797705649,677.0901600392921,138.59112566150102,456.00751070159254,899.0558617979425,554.2034469135808,620.2111724387504
2016-04-17 19:00:00,480.0,20.0,477.80953837525885,853.1373903801094,855.6467666666664,814.1883750000002,953.5559374999996,202.77557136611034,629.6587941273093,897.2394198903482,821.0859368055548,548.4927083333332
2016-04-17 20:00:00,540.0,10.0,903.6470064814813,822.2498152542377,856.4698806424007,793.0309534331062,927.7023851851852,168.7164000000001,623.5259703700364,868.4839284350772,745.8861944444443,520.8862343619818
2016-04-17 21:00:00,380.0,50.0,890.4255111111115,809.3868742033902,854.6099999999999,786.6598904242184,562.9295402447558,137.72627111111103,624.4623134693878,867.5829107904596,723.6505333333337,439.2749316001844
2016-04-17 22:00:00,270.0,0.0,525.9022364444442,810.4479756006062,857.4059,788.1913236734688,933.3557050000004,116.47534111111106,880.5184620929958,1165.2011417587328,763.9163911111118,416.024
2016-04-17 23:00:00,340.0,80.0,1001.2059136599694,917.7815213532807,857.7780579718624,784.8852501222285,937.3013602980287,85.11913827160501,648.0977551020411,897.3431886367088,803.4689421532399,420.6770833333333
2016-04-18 00:00:00,220.0,70.0,856.0346874999999,805.4004675520966,686.8073610709985,806.8115866741073,929.2918250699753,61.59468845486117,644.0369890746069,891.4013888888887,1026.6115424358873,414.08838375908505
2016-04-18 01:00:00,330.0,90.0,849.5361893333331,533.2447869789263,846.8386320000002,805.4466870811449,919.9930599999999,42.57660888888888,643.7872927091599,999.3595396452426,790.9978675271743,249.03626480171027
2016-04-18 02:00:00,220.0,50.0,839.1549613654381,767.778152237505,833.2784250955772,842.6418563709275,918.8616549903975,24.408074074074094,421.1855802927087,882.9177562423299,790.5867439725898,180.62916666666666
2016-04-18 07:00:00,250.0,0.0,921.5100977054556,788.6149475555559,486.1460480000001,790.7711640420043,911.0315119132391,111.10508021159131,528.0702092161943,841.1976124444441,780.941619858729,1001.6959944325708
2016-04-18 09:00:00,250.0,0.0,843.4066761425747,832.3210366386213,819.105056,926.4227619305755,767.7563535445754,477.75702577777747,644.762342857143,832.0941699999998,795.0772526666668,339.0430093263161
2016-04-18 10:00:00,1389.9856929495108,0.0,846.8589503071341,853.9947093576003,825.1031388888885,831.4000910585423,900.3878940374201,1435.111305192277,556.1052706464122,837.2551677069154,821.8271807399218,607.5902777777778
2016-04-18 11:00:00,270.0,0.0,843.9241666666663,751.1139173230263,821.364207407407,823.3792491428575,878.5068148148143,106.41640000000008,617.0550158730163,810.096222222221,811.8096403283063,585.8037037037038
2016-04-18 12:00:00,290.0,0.0,814.897813888889,737.7345716192126,810.0331172839501,789.0404415555557,846.2612917523827,87.2198456790124,583.9683200357707,775.9353221450617,658.6268335751913,555.8493169600142
2016-04-18 13:00:00,210.0,0.0,787.2857666666662,710.9391422506905,1002.3461959244607,770.3389948979595,681.0285887029106,23.435821788770838,356.2443988621448,761.148,757.5450138673797,558.1843750000004
2016-04-18 14:00:00,240.0,0.0,921.4824219839294,710.9660890542839,790.8673915337149,753.0651232879818,812.5766473765431,13.88536419753088,572.1087383219957,752.1837526730247,654.8416057982369,385.0640231308606
2016-04-18 15:00:00,280.0,40.0,777.2003714660539,718.8452266666668,782.3066,742.23593856,799.6315999999998,14.133488888888886,573.4086514285713,746.8240000000001,727.3232675271742,542.2157555071764
2016-04-18 16:00:00,350.0,90.0,774.3428000000001,428.8261061666669,778.9481,459.0216554060533,794.6912088888894,105.68676378297336,580.4643816181659,1010.7650763176579,722.4163565594889,583.15
2016-04-18 19:00:00,700.0,20.0,864.1008123286471,770.5427967348174,816.25869778313,650.768456035626,1196.1756444444447,76.86954905590815,490.8434749830997,807.0124296296295,677.2973975308637,593.4638888888887
2016-04-18 20:00:00,750.0,100.0,832.2411061728395,738.1886728395067,810.5769037037039,785.5587710005937,1515.3665567256403,51.14554188910421,562.1168735260773,840.033407407407,640.644611111111,557.7444444444444
2016-04-18 23:00:00,200.0,0.0,800.1099999999998,736.1244,818.0370833333335,757.273231964286,528.9843831567815,101.69448055555547,596.7310675444539,910.0280235713682,726.1731229166663,663.1113770119259
2016-04-19 00:00:00,260.0,0.0,795.1301208888882,734.0012290557414,822.5913422222222,757.7657664972319,1028.328133333333,139.45572991596634,603.9991643656599,941.5336892278518,754.2798,490.2371111111113
2016-04-19 03:00:00,310.0,0.0,791.3712500000003,737.5996212518846,823.7546615707965,758.1650285714284,961.1610071214486,135.78194745916156,622.4624108979593,948.2920936255631,805.6708111111112,346.60376944474666
2016-04-19 04:00:00,200.0,0.0,790.8165013888892,740.3228250000001,833.3185000000001,463.6903219238532,952.6801111111105,253.96854713760501,625.6599618303569,939.1035763888889,813.3288770833332,424.9265625
2016-04-19 05:00:00,610.0,0.0,897.8491469992039,769.8806475183442,821.4093200000008,760.2564489142857,598.5087560783159,284.41940461064434,436.7704809645634,1083.5373827405317,924.2322609045902,540.9343895442601
2016-04-19 06:00:00,540.0,50.0,814.2026714285715,583.3798764104753,879.8215556098722,767.9355674823285,948.6444166539887,314.8072179547559,455.7950144106626,933.6128342403634,727.2768421215984,455.70850094475384
2016-04-19 07:00:00,800.0,10.0,818.0783223346904,778.3313228372841,537.6500283950621,637.0463851666351,837.0797360312646,320.04075293720786,633.5473834421492,1017.5351294272238,796.0939126482374,528.0230779027759
2016-04-19 08:00:00,290.0,10.0,747.6464607518099,808.3725712191356,800.22925468834,780.9678262340312,938.3513360042738,414.92912500000017,649.6861714285712,889.7784342592591,794.1868790123457,592.2917900989936
2016-04-19 09:00:00,260.0,10.0,837.7244000000001,828.4387528888885,811.3690444444446,794.9099058267767,927.288750564515,290.50980000000004,658.2374569795923,879.5905066666674,790.0308799999998,721.275
2016-04-19 10:00:00,230.0,10.0,714.7139453622575,973.4322411281006,815.8037726639977,801.4605492632679,921.0486833333337,209.23564816979817,667.5894678004535,583.9618397940368,787.9851109653766,775.2256645557366
2016-04-19 11:00:00,310.0,10.0,850.5653524305555,821.198139823856,722.0449698487153,809.3697998656004,1013.9011992176073,59.49455584490742,668.286703423698,867.9615314814813,939.5256131230065,765.4450413800207
2016-04-19 12:00:00,310.0,10.0,838.0838276581986,557.2925659825919,821.9828024691353,815.8197142857142,563.0979984957249,40.97625925925927,502.22032392073623,1050.6380046017707,797.8140722222221,248.95209707840803
2016-04-19 14:00:00,290.0,10.0,979.494709644779,807.888775,707.0948885526427,812.2797700664208,905.0314419753087,15.339583333333351,651.5854519392886,853.7826249592449,782.9544652777778,729.0076388888888
2016-04-19 15:00:00,210.0,20.0,846.541025,802.920625,819.8580124999997,808.8744558686523,1381.6272125357962,15.546666666666674,636.0670719859776,828.284,772.8485435728682,659.27689074435
2016-04-19 16:00:00,260.0,0.0,846.3370528592717,797.4109866666662,485.0648638951509,629.5934743000178,201.45974082365467,8.260724369747907,545.9361453601501,693.5993921500032,766.4812906666666,1145.2437498410404
2016-04-19 17:00:00,1270.0,0.0,850.2933214133553,771.6925963549758,1207.4912179380676,812.7934502551022,1020.4630763888888,13.98125,651.5680664540819,835.6747416666668,753.6676818151014,684.5312500000001
2016-04-19 18:00:00,660.0,0.0,971.1747991111115,821.2653711111113,980.6406200136767,679.6361311353726,1171.9696764095813,13.220132212885138,627.4033,865.0465798875663,725.3416,690.6918228022432
2016-04-19 19:00:00,580.0,80.0,898.9410676665258,978.3415965399714,829.4135266666664,819.1783350306118,1485.7393301651773,51.226697333333234,616.8156109066696,867.5346016591866,884.1581320850584,596.3057803190047
2016-04-19 21:00:00,360.0,20.0,875.3519891646272,771.117821720679,822.6070370370372,788.6010738737647,1143.6486845679012,172.44993055555568,617.8144485581382,992.5255034879287,695.4059215183848,577.9416666666667
2016-04-19 22:00:00,260.0,0.0,509.73329333333356,776.4204380676326,824.3811522222221,779.8889962756016,1026.3190903540283,222.49349511111117,632.9011781944247,1053.736072446143,434.8523262222222,557.74
2016-04-19 23:00:00,200.0,10.0,841.9262720000002,774.3930759999997,483.88970392972084,779.5621061224484,1051.6514866666664,205.63081560089168,377.8089546336532,957.6961333333331,764.0089197660661,577.6164154170915
2016-04-20 00:00:00,330.0,0.0,837.8039598765432,771.875762191358,716.3502612903651,773.9045500000001,1021.7362681800081,190.15566198721623,640.4582532043639,939.8358693311371,661.222402284426,449.58342790341186
2016-04-20 01:00:00,300.0,0.0,734.4886054745513,889.6622679176847,817.9064232685142,767.5799121088431,988.6653487966889,188.2182065972223,647.6385462001992,957.7100937791374,778.0335341183053,264.33844134940057
2016-04-20 02:00:00,270.0,0.0,822.6358479560603,591.6270884833999,845.9211333333337,623.3625548522745,987.2799305555554,529.8560008526383,639.680422388181,952.1680429012346,539.2305555555553,453.07704134386057
2016-04-20 03:00:00,170.0,0.0,812.15265625,923.1862200271547,845.5477638888891,758.22618375,972.0260138888889,195.64591846937077,319.7443285714287,945.6325946606938,823.2110289390433,344.29999999999995
2016-04-20 08:00:00,280.0,10.0,786.5142613333336,760.9001253333324,791.0550464444442,580.8785574084409,841.8195555555561,313.13381999999996,608.3803283404173,823.09915248463,738.093593777778,336.2348795063145
2016-04-20 09:00:00,380.0,0.0,793.8669135802472,829.7997753086422,794.7009280542114,768.573319446424,836.6590000000002,208.62795727605683,685.7331385382945,810.3155699978314,830.8350556651543,1133.1742836700544
2016-04-20 10:00:00,320.0,10.0,523.5406773333333,681.0502311348614,810.3563117904977,804.061368,852.4851644444444,119.8106978401995,608.7702284081632,804.014503333333,784.128783244336,1162.2748476145102
2016-04-20 11:00:00,270.0,0.0,835.7376851851853,789.5372333333338,828.8448646663023,982.9765143340409,573.1794313040476,85.30595144569718,602.9727517460313,791.8074074074077,775.868033333333,406.5118055555553
2016-04-20 14:00:00,1040.0,0.0,764.9465135802468,601.1180980733916,705.6461223675136,758.4917435982107,555.4512706362802,54.31599199893685,799.5889298717835,614.1440397957842,605.2654029962639,603.5333333333334
2016-04-20 15:00:00,450.0,0.0,499.9290043209877,681.2926965132242,766.5965955078951,653.4942840624901,786.7056910493819,15.520555555555568,591.1387423083897,759.6892813092427,716.3948111111116,564.025
2016-04-20 16:00:00,430.0,0.0,747.7450866666666,646.5055245370369,795.9697987654323,701.8045761848072,785.8417889733267,16.007777777777783,628.802783874569,493.76087901234604,782.1639611414598,511.0278381065637
2016-04-20 19:00:00,720.0,70.0,729.0972083333332,658.0939506172839,979.9624830956445,599.4015862183056,870.2239802469143,13.470833333333333,594.5115252244898,792.141275308642,452.32154762226145,530.6310381663014
2016-04-20 21:00:00,280.0,50.0,757.5937500000003,698.9210984272686,831.3461479166668,750.005147488402,1266.9857833333333,44.51716736111113,637.094190376753,853.9250666666677,923.3353470322153,544.1964093104003
2016-04-20 22:00:00,280.0,0.0,837.2135517801446,705.4618822222226,499.089297777778,752.6066678913392,1145.1613161290325,256.1064476553048,671.431180457143,877.539715555555,592.7119979360139,541.1173206053837
2016-04-21 00:00:00,280.0,0.0,846.0743622352647,730.8080889941585,821.74,740.9887273469386,1049.8971414679963,104.57687022222206,808.0656033563586,912.7489810042852,758.7024436603526,517.45
2016-04-21 02:00:00,290.0,0.0,573.5489939090156,727.4184044391394,833.5587498475609,735.0202469387751,956.3979216062392,133.23540617283956,798.1424405251058,920.7418999999998,777.9693333333332,486.7666666666666
2016-04-21 03:00:00,240.0,10.0,763.0868777777777,718.1553259259259,845.6638563745039,733.3791428571427,970.8010694762982,144.2801131944444,723.4779017096083,959.9210675415547,785.6228888888892,540.098940805761
2016-04-21 04:00:00,320.0,0.0,763.7081111111112,715.9957864197538,846.9300000000001,730.9747466666666,981.8925679012342,137.63519135802474,910.2807181073426,787.0175806191496,790.7118741428025,464.1
2016-04-21 06:00:00,320.0,10.0,794.7504,597.6476900989583,815.4359199999991,580.9538151414895,929.174526666667,167.8194568333333,731.4194382857143,902.2276266666673,778.4552504513454,329.52655555555555
2016-04-21 07:00:00,260.0,0.0,794.2599043209875,743.8832020010253,809.9723559639286,745.3015358730157,926.0683201740005,183.65547146252902,709.3567032539682,872.353674391437,765.134778998863,398.8291666666667
2016-04-21 08:00:00,310.0,0.0,868.6215748312777,775.2267209876537,539.3970648148149,757.5188002721089,931.1561524518124,778.0391078202432,598.3976565278706,854.2685185185187,507.4434558641977,508.7827706241407
2016-04-21 11:00:00,330.0,0.0,902.510138442688,798.984943209877,1084.5509189457928,800.4113159119488,1219.410883786878,50.805299355229344,688.238225325224,843.8255983972116,777.9411444444444,170.59425451894475
2016-04-21 12:00:00,250.0,0.0,827.9717666598649,793.3970000000003,820.8581980599151,1019.9887144735959,894.1222400000001,19.106666666666662,682.8399471820402,832.9022399999993,771.1387976419518,748.0191560961434
2016-04-21 14:00:00,250.0,0.0,789.8031924645605,734.6779791666663,817.662458333333,761.8263090255103,808.8162638888891,20.147499999999997,659.3584134438769,801.5890555555554,605.7364567523326,702.6666666666671
2016-04-21 15:00:00,380.0,0.0,806.1392441358024,812.7258555220463,814.7381055029172,830.6643941885604,797.9232962962964,59.88709890822844,479.775555153049,815.6337283950617,741.2576849523812,773.8994437710495
2016-04-21 16:00:00,520.0,0.0,802.2184691358025,638.4701788587298,818.209299233619,628.3045780071071,801.2186000000006,58.59133614983187,682.4119098424832,734.3859923559589,737.6820063833187,339.73856175700377
2016-04-21 17:00:00,900.0,0.0,908.5280785565234,756.4409487532449,690.6572792859151,777.9656278235805,805.2156687100115,20.125333333333337,665.0887301485717,860.1892444444441,730.7956,738.8760000000002
2016-04-21 18:00:00,1080.0,96.00296632575207,879.7481959596261,811.4944277777777,925.7138900849307,784.9458771194284,757.2533566882626,18.99222222222223,875.0814320519978,855.3217679833344,885.5427312620476,822.4791666666666
